experience_years,education_level,skills_score,company_size,overtime_hours,remote_ratio,salary
0.0,2.0,83.32382197288594,10.0,0.022942812418083502,0.34309702943248493,101260.3012675871
7.821822748145212,1.0,80.87238340878113,200.0,9.216377325790416,0.3997125937535246,122159.19528517502
3.8975735815904353,0.0,57.5035855854795,200.0,0.30705057570048694,0.11166620372948839,79989.6792324243
3.798658375338785,2.0,87.87225036529759,1000.0,2.6410494842717287,0.6223086357211683,129882.33289497484
5.004050976083553,3.0,82.24411882349258,,0.588394283505533,0.10122339185445256,126695.34715753389
13.979445626493973,1.0,,50.0,5.428193241003399,0.38803324074307993,130596.87636817696
16.619350169015892,2.0,44.255453156916296,200.0,1.9695686466611508,0.10285809123911945,109513.55934143088
7.868831750113603,1.0,69.70119996283258,1000.0,0.36905178789031345,0.07128820291882484,106677.62380332025
5.140931104353089,,95.94896071248068,10.0,0.23206724864318226,0.324981932684883,114061.02617748114
2.2910943301951585,2.0,73.3057422961306,200.0,1.3534152299232614,0.21722080670574467,101536.34847282911
8.874160646184276,0.0,64.35300209377206,10.0,5.502040846114228,0.12625454484940557,96509.4595659788
14.131622400260575,1.0,66.57313985366996,200.0,6.333169855986746,0.4260583175840934,124540.52949454242
6.010638451899373,0.0,67.61121539779275,200.0,0.687297866862097,0.26984987933600874,89573.86046745372
0.0,1.0,58.00578679334592,200.0,0.7489555627486817,0.2938950120946348,78316.63173234953
9.680198687262095,2.0,69.38132755955777,50.0,4.497499217679395,0.14322122404809792,116290.33036009979
10.941598845800197,,91.64101794318324,10.0,,0.19884327748740657,125344.3001423626
0.6566174384566104,1.0,89.94182318366468,50.0,4.024988697329174,0.16951329535669077,104426.26942798392
,,58.68496134513904,200.0,6.219499040417103,0.22830250401103303,99784.24247862922
8.804904064544395,2.0,,1000.0,4.283226618482644,0.48402520500030555,147800.40488687594
6.707570791964246,0.0,81.41711968979125,50.0,0.55374046376055,,98081.78777146907
3.8369163236585853,2.0,79.50007806417493,10.0,14.637005769205174,0.4211176066407285,110465.16622427884
11.063748894254225,2.0,76.478678224602,,0.37353656568156046,0.31109281433623653,124817.56187997031
5.38648101612527,3.0,56.044354318308166,200.0,7.132877152658238,0.07032339086679812,109683.53214785557
1.0592553492002716,3.0,,50.0,19.400739356873945,0.17924609975594216,98663.39847121334
0.0,1.0,82.49377604681989,200.0,1.920944356157484,0.07799210431259096,94638.76616136651
12.043398079997239,0.0,51.896944841875786,10.0,0.9414782984090581,0.2232633455144704,78484.36569878804
9.466655905884473,2.0,54.388373419061864,,4.175562827591918,0.17942831225479133,96498.40645364969
7.351894188516676,2.0,,1000.0,,0.13788470028967717,130408.93412771577
5.238901452596786,0.0,58.15701009011345,200.0,14.926439985425864,0.0933867253377348,90491.11907240904
4.884006343187492,0.0,82.3584153055115,50.0,5.915531071933783,0.2738513505994687,101073.34281092542
2.6970534062335547,,58.68673065615182,50.0,2.0464102812621867,0.10701466592716581,72343.76695196526
5.274177421760461,3.0,73.6657021729472,1000.0,3.4095147510378765,0.20442828541993605,132101.92109227972
0.0,3.0,74.92107346976097,10.0,7.160656754591025,0.2708904403125247,100280.68156234821
,0.0,62.76857983153785,200.0,7.75425149408939,0.39696484115374125,85944.48038783467
,,66.4053005551811,10.0,0.38676673482612123,0.25447470795286165,88602.06819116422
9.439520188761676,0.0,59.799827799400674,1000.0,4.756218413534711,0.3423650926906685,94302.85389103206
6.840294146506545,1.0,69.72092941521645,50.0,17.112623826531557,0.2089068754250687,114987.23563163201
10.179692455502236,2.0,55.5746913986811,50.0,7.691559607782059,0.6046938496794072,117816.49764960817
12.396540420453718,2.0,66.64738372754412,200.0,0.036748645294834285,0.5751996907535124,124815.09559897853
11.232680375296408,1.0,81.22736511692824,10.0,1.2740842953140572,0.13330087268669466,109427.97844955011
8.882039389514228,0.0,52.948733814089934,,2.9440148922456757,0.11913705430204578,83803.41467085114
7.047450716723136,1.0,62.69395882033159,,6.125462451490784,,100699.87945890786
3.0768479663457633,3.0,77.77393614977423,200.0,4.051177805316999,0.21520820876346441,119401.31502543243
9.959776205517265,0.0,,10.0,0.402406584521927,0.4644472017740291,82298.95504010457
13.718989528886116,1.0,,,6.702182132748114,0.29342255533976885,150941.18867338853
8.368424158601673,2.0,85.678868710464,10.0,9.122870600066715,0.1375799481436055,120571.18389314812
14.669036593704492,2.0,46.924966296440196,200.0,1.1518342945800157,0.17530206280228505,103646.90273133379
0.8977131677556649,3.0,38.43706300102372,1000.0,0.3490211801502907,0.5581175206043012,82371.48282517496
2.3833464608818344,1.0,70.44426381001092,10.0,7.826088979538301,0.206310488791701,98795.18062215685
10.42080603099305,,53.19633706146827,10.0,5.114459450594783,0.08405745870647202,89469.22961752584
8.057160840613005,1.0,84.42239935297617,200.0,8.135566679531932,0.1760563298188573,123743.9626206406
12.25512870628723,3.0,75.91003243197532,50.0,4.18043357237194,,130825.34084466784
6.938113437093041,2.0,71.85068524505905,200.0,2.797785514735382,0.15103813658218587,113319.86173976047
3.5280983098866723,2.0,61.446154224645966,10.0,16.494699619785326,0.3299223957392164,94780.40112841789
6.1456270311798304,0.0,94.00011459684029,,7.5697240950101365,0.39522003106576115,117583.86982287506
0.8692641163050636,2.0,81.30178151082528,50.0,2.654429514374498,0.03362050001852259,103478.93439973841
2.485637307611862,1.0,79.0474871353097,10.0,11.903710909680774,0.08235027114798879,96472.36922153928
10.88977599167204,0.0,88.00083946941163,,25.179185673307572,0.33599395901973284,130347.72873549075
10.49114965787844,0.0,54.71708704760696,200.0,1.8425558268147038,0.22154760090226053,96811.70585015923
,2.0,89.27106803558635,50.0,11.150242687476055,0.6381361654973827,142438.74888694726
0.11568991615812241,1.0,66.03087555456044,200.0,0.23230114150722414,0.07318142675625644,90908.94327825036
5.566385697948446,3.0,75.02094544903674,10.0,,0.08895369558656081,107770.81428719834
2.1000004453597976,2.0,67.653054854921,200.0,0.8772000809219932,0.08202465344072805,91467.94740724683
11.70613301515106,0.0,41.83201590439622,10.0,2.2048934319356803,0.22518988953869315,75607.01010253197
4.665111465749595,2.0,84.36022391458371,10.0,4.134793954295946,0.14634544757472637,117538.71846748886
2.6570091568738023,0.0,42.632750156388155,1000.0,6.364468540841964,,68904.82614471985
7.119184660485698,1.0,55.502190999811376,50.0,11.655118168922023,0.22326112748514113,90487.49365878652
4.439382172661553,2.0,63.20763054357818,200.0,0.863129360149541,0.204263718420528,104095.25008202063
12.934975640814827,3.0,40.695766809860814,200.0,4.317110135109456,0.33492039540146373,124965.71838931144
4.060756409863236,1.0,53.49066065794438,200.0,4.0449604143303555,0.24022077220884006,78531.38598284168
1.403086963101475,,73.67230136176047,50.0,3.0668197510782202,0.39499876288895336,107440.50700750631
,2.0,64.80023212696695,50.0,5.930380341553932,0.5082252674466671,88913.90165428683
6.876853990346339,1.0,66.03770689412273,1000.0,3.601164669360877,0.39966011286637204,105373.69061805289
4.752279544568294,1.0,56.27490323517115,10.0,3.9946655774717517,0.1797985173731005,84022.36554898681
1.2843815739530928,2.0,70.69271985636834,1000.0,11.682312451039984,0.3616649163294987,108756.84280340617
11.756905845023141,0.0,65.12127962205102,200.0,9.840295554331064,0.13217556741976808,102061.58612503769
9.668980589716968,3.0,45.3855189847245,50.0,4.305865059963273,0.4045751605802879,104382.92702202736
6.887128484251081,2.0,,,0.8492561175493092,0.17278469537794874,107132.51450897561
12.457304976683467,0.0,51.37132259622789,10.0,15.934644157910888,0.209939746928409,91508.95807580928
,3.0,83.46545667913847,50.0,4.873572358356915,,138663.56785297336
,0.0,,200.0,8.237636571183545,0.2807641421357174,85597.62848105082
2.8431193440369356,3.0,100.0,200.0,0.28296697218544214,0.24792640019211198,142966.42878811786
10.271926177815445,1.0,84.50353804782178,200.0,11.356661843444318,0.31069134077610683,133056.54316312532
8.585467825869404,2.0,68.04596237069246,1000.0,5.912614737813068,0.4403138897020873,115708.29280814728
7.678991071882647,1.0,78.69218249835878,1000.0,5.782662035213175,0.23099316463220018,113357.83675541573
,,38.653012169325564,50.0,0.5833003142213946,0.46721048948853044,81936.91322967327
9.431790268023015,0.0,84.43569110364633,10.0,6.238984086930764,0.18047594425582922,114035.47873995341
,1.0,,50.0,0.3986655386759547,0.3738207436173276,84949.77187339186
6.592053381625288,0.0,,,0.28722381951277387,0.20147857520987672,95193.03939769481
12.78777658554792,,59.08566230724983,50.0,1.967790875392341,0.08423774983245884,124037.4738738543
4.356663056759417,1.0,60.68022437134957,50.0,0.11721135052525822,0.1467703079900127,90996.93244824337
0.7080429717085561,2.0,,200.0,0.8695366352666951,0.723942068697705,99157.37862266836
,2.0,71.15249162509927,200.0,6.4754492198159,,109591.9784925603
10.977195306750493,3.0,69.59626178816062,1000.0,9.00679105784466,0.11819551970975443,148520.43841600665
8.018924549520838,0.0,69.97023063792957,50.0,0.9893373817062912,0.24539751876347923,90231.18462949434
6.484490485244986,3.0,45.61475938777835,1000.0,8.666439931811848,0.45336136429488744,106569.09730568556
4.963624778753722,0.0,100.0,10.0,3.2747320101700113,0.36131561214158725,117753.7707259448
8.941439630212761,2.0,73.47970493602016,1000.0,15.837901821288403,0.17241990106544275,127872.31095374876
3.603580596039106,2.0,76.56351018455697,50.0,,,105983.14771426977
8.222662274570384,0.0,64.90013333807408,200.0,,0.13292232601766577,86815.58395578741
4.074981724748172,0.0,56.88767958163567,1000.0,9.324229080419626,0.046829846655844595,96056.00628137396
3.409362458899784,,,200.0,2.2469716984273767,0.1783596599313337,97135.93283602693
4.450050260699953,1.0,74.3391536596154,200.0,3.0547971882565745,0.22130168860861124,103694.71521587587
5.498370214064153,3.0,89.527133161821,1000.0,3.585089214794081,,140331.85651655507
6.804680656265187,1.0,,50.0,8.719612452723663,0.2227606485296386,132035.05729476977
7.941823180444457,3.0,92.15533605985323,50.0,0.3952180970778841,0.3899482842035094,141352.68663583347
0.0,1.0,,1000.0,4.005045968323207,0.33703068782256096,62042.58171926667
3.7693977690129405,3.0,63.093727887853106,,2.8155816312494153,0.11143300173862518,99223.657712585
5.433720090575843,2.0,75.03725679931551,1000.0,2.07970120949474,,124729.86730461863
13.02024815443332,2.0,63.99571521381349,200.0,2.139559979826307,0.49082828574478216,130405.2467805114
2.6799895664714715,0.0,69.34259774881396,200.0,13.320699232572506,0.4729250418955989,96207.71016548238
7.65118647239965,1.0,37.82295633860228,10.0,1.5606424791520832,0.2682095093873603,61763.976199100885
12.980121238943351,0.0,83.71319501474957,,3.031354743677586,0.08517183807943701,126537.07354652908
1.7481258802109085,1.0,41.86817141790312,200.0,3.3942725234635667,0.02699747077457382,60391.26538913573
8.57590090345761,2.0,46.412657137790006,50.0,6.362396497242452,0.16097323127506064,92241.1591599489
3.7909126642619184,,54.77993823562531,,,0.32581347520659104,85414.86902801515
4.9814650308430615,0.0,68.53699069346801,1000.0,4.854166748320777,0.31808370650434226,113151.213974137
3.787556664186742,1.0,45.65911967231711,50.0,2.5443947292399782,0.6210083766084289,74822.65002176992
4.072570766336456,1.0,54.09411648902754,10.0,6.340186287238632,0.42052033900477737,78132.05184159009
17.88764859162597,0.0,87.23417563464317,50.0,3.135409758968018,0.21715190531103215,138912.46250763568
10.377823488286662,,68.31459470461863,50.0,1.2597288708220689,0.15308353619423717,111654.73349836109
11.406951447144836,2.0,76.50320468047093,1000.0,8.489439395072015,0.45249058152233596,135252.98384982432
8.967973947345985,0.0,51.456358236253834,200.0,7.250478748392421,0.4585852988767427,96353.6816065653
0.5749728463921677,2.0,69.19245963164155,50.0,4.937458935120236,0.10869285384173978,92667.51374620314
8.579831881293229,1.0,67.96200090532948,50.0,3.6901706003850743,0.11310848892213489,92279.04841638308
11.291718458029386,2.0,58.07094293640416,1000.0,1.169102403796044,0.29854384486257385,114558.76820104926
3.5864021038435543,0.0,69.23384343823213,200.0,10.138197045654218,0.25948386515143435,102339.29352160462
10.861306668644506,2.0,,50.0,0.5112287511354927,0.240833111932838,96956.22258018966
9.817344839416315,0.0,76.57913116504197,50.0,2.415920708114678,0.14979526709519755,104934.69143554132
14.40816017925468,1.0,64.00760923670286,10.0,9.571701438402503,0.06819849393595105,116749.03952660876
5.328867949945525,0.0,66.14170912264784,1000.0,4.526343344363882,0.24670040703233345,89426.40994430655
2.609556070897093,3.0,,200.0,,,127047.47942495576
5.553487562509817,2.0,76.48050216187013,50.0,7.835744257060954,0.37332152555725895,122755.94382396434
12.742283972654494,0.0,65.22491216408332,10.0,22.788591851603556,0.41255981573114503,104853.0576605627
0.0,,53.2512095633195,10.0,1.0462857919115074,0.63790478103322,61646.726639085246
0.0,1.0,89.92992107181387,50.0,0.2603258657350443,0.1878391983082947,107368.2518373343
7.357581115726453,0.0,49.89816997108471,50.0,,0.5608064644155771,68648.05964104352
5.229642828903375,2.0,79.44050353901727,50.0,1.6941478416935127,0.3257287192671956,109682.33603242342
7.030911572702738,2.0,46.03909083690452,1000.0,5.494334665060175,0.28189171924479617,98123.39457330471
10.78124708494346,3.0,83.76809954717687,1000.0,,0.22325894983563252,152840.3573257603
4.789722615524591,3.0,85.15901279325352,50.0,3.4557753547651355,0.7327331203828893,130874.9529127643
0.0,2.0,41.31083735217298,10.0,2.19238550265478,0.3030251129847075,62835.64366429015
15.177926228799777,0.0,76.74002579031902,200.0,1.1828732878882273,0.16372254170998793,124124.27676943174
3.0110868502448955,1.0,,50.0,1.2005223142665835,,92220.22871758495
2.76385151195161,1.0,80.5457395702904,10.0,2.446708981235277,0.14028008092539465,87962.28119192211
11.414880054890386,1.0,75.47860412527479,10.0,5.7259380856862645,0.05056968593664491,114450.7788681366
5.462043515833928,2.0,55.56526460814666,10.0,2.0560265241061537,0.09438304056915786,86745.38772855951
6.746440591860757,3.0,66.74150548795194,10.0,1.9727528387469926,0.5612354378878829,111254.2772935782
8.931160496241272,3.0,94.96969804650954,1000.0,2.766931252866663,,152820.04035270558
11.334332412439982,0.0,53.3827978607564,50.0,23.4762704765722,0.2660987078502644,101872.34399771453
5.666157227272912,1.0,74.84286937526758,,0.47834724524122135,0.25645037272536414,91512.65155230567
13.079808023657197,,87.26880810932576,10.0,1.745323332152993,0.31101174495164013,137891.03668005404
0.0,2.0,55.138707867090325,,1.7265707777499735,0.04374590681752365,71074.55097487266
10.039148947812308,1.0,48.7482002932628,50.0,18.345536744713137,0.5303906920101418,99909.93012732378
3.6418897679293707,2.0,51.00846499523313,,2.614305468545981,,90285.29833825292
12.489085266431966,2.0,75.92457042364599,50.0,4.184763683461376,0.3129433571501712,124679.06581453764
7.568177915322181,,50.88094340512458,1000.0,1.1040498858064354,0.38491886514582907,101114.26501549582
,0.0,67.96959939051885,200.0,0.06394890682321146,0.24191453738886928,92510.23037692596
9.65136437208653,3.0,90.5690709445483,200.0,2.0720455474117605,0.061051912082948995,144231.25138728792
10.572753388829007,2.0,69.23037813387053,50.0,5.094844546037177,0.053761053257525886,116346.80018194733
9.567576491434552,0.0,58.33280817758794,50.0,5.880823258748734,0.16073751095963976,90780.93140433638
2.881215041467758,2.0,71.88114509070078,50.0,7.0095956187102635,0.2123665859452515,98023.78731141504
5.063931505511661,2.0,68.96990718897511,50.0,9.854322212984535,0.44045918987480953,106278.35372131797
6.9837086515142595,3.0,76.78986458204864,10.0,0.6143594227777605,0.41927384426235903,125166.00092494476
,0.0,94.28716830728278,,0.43210836661179675,0.48263144589534973,131353.0480098315
9.99898190175339,3.0,,200.0,7.74843078736634,0.3714661639173847,145965.90499698848
0.0,,100.0,10.0,,0.3471565413378033,103351.24131895955
,,76.82952855216314,1000.0,,0.11739005578324833,133512.0038676117
,2.0,58.49003060937934,50.0,14.366219975954419,0.15375958466606152,98969.43974813883
3.645997534464191,1.0,100.0,10.0,0.7637289524504831,0.4498695240559204,112729.60786712602
